"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-14 06:41:00","100","0","14120000","17990000","25860000","1"
"2025-08-14 06:43:00","100","0","14910000","18300000","29920000","1"
"2025-08-14 06:45:00","100","0","13960000","18860000","31370000","1"
"2025-08-14 06:46:00","100","0","12920000","19250000","58580000","1"
"2025-08-14 06:48:00","100","0","14040000","18540000","24690000","1"
"2025-08-14 06:50:00","100","0","14800000","18520000","24910000","1"
"2025-08-14 06:51:00","100","0","12890000","18700000","54100000","1"
"2025-08-14 06:53:00","100","0","12690000","18160000","28030000","1"
"2025-08-14 06:55:00","100","0","14340000","18270000","24740000","1"
"2025-08-14 06:56:00","100","0","15120000","18560000","26760000","1"
"2025-08-14 06:58:00","100","0","14270000","17830000","21480000","1"
"2025-08-14 07:00:00","100","0","16730000","18250000","24430000","1"
"2025-08-14 07:01:00","100","0","16750000","18880000","28050000","1"
"2025-08-14 07:03:00","100","0","16970000","18650000","38940000","1"
"2025-08-14 07:05:00","100","0","14260000","18380000","27010000","1"
"2025-08-14 07:06:00","100","0","15050000","18520000","26730000","1"
"2025-08-14 07:08:00","100","0","14170000","18420000","26610000","1"
"2025-08-14 07:10:00","100","0","15210000","18410000","27120000","1"
"2025-08-14 07:11:00","100","0","15130000","18430000","27960000","1"
"2025-08-14 07:13:00","100","0","15880000","18920000","31150000","1"
"2025-08-14 07:15:00","100","0","14530000","18270000","24220000","1"
"2025-08-14 07:16:00","100","0","15150000","18480000","27870000","1"
"2025-08-14 07:18:00","100","0","12870000","18310000","24750000","1"
"2025-08-14 07:20:00","100","0","14520000","18310000","24870000","1"
"2025-08-14 07:21:00","100","0","14480000","18650000","24160000","1"
"2025-08-14 07:23:00","100","0","15140000","18660000","25250000","1"
"2025-08-14 07:25:00","100","0","14370000","18560000","25110000","1"
"2025-08-14 07:26:00","100","0","17560000","19170000","28220000","1"
"2025-08-14 07:28:00","100","0","12990000","18880000","33760000","1"
"2025-08-14 07:30:00","100","0","14750000","18420000","25020000","1"
"2025-08-14 07:31:00","100","0","13490000","18800000","25310000","1"
"2025-08-14 07:33:00","100","0","14350000","18860000","24660000","1"
"2025-08-14 07:35:00","100","0","12420000","18660000","25370000","1"
"2025-08-14 07:36:00","100","0","16810000","19080000","30660000","1"
"2025-08-14 07:38:00","100","0","14600000","18780000","24930000","1"
"2025-08-14 07:40:00","100","0","15430000","19200000","31650000","1"
"2025-08-14 07:41:00","100","0","14720000","19190000","31610000","1"
"2025-08-14 07:43:00","100","0","12430000","18660000","25220000","1"
"2025-08-14 07:45:00","100","0","14680000","23410000","43530000","1"
"2025-08-14 07:46:00","100","0","12660000","20230000","74380000","1"
"2025-08-14 07:48:00","100","0","14040000","19160000","31630000","1"
"2025-08-14 07:50:00","100","0","14690000","19650000","34350000","1"
"2025-08-14 07:51:00","100","0","12640000","20670000","63090000","1"
"2025-08-14 07:53:00","100","0","12590000","19390000","25540000","1"
"2025-08-14 07:55:00","100","0","12410000","20210000","47580000","1"
"2025-08-14 07:56:00","100","0","13080000","19120000","26240000","1"
"2025-08-14 07:58:00","100","0","12540000","18850000","25660000","1"
"2025-08-14 08:00:00","100","0","12400000","19390000","31830000","1"
"2025-08-14 08:01:00","100","0","12490000","19070000","27450000","1"
"2025-08-14 08:03:00","100","0","12220000","19730000","31090000","1"
"2025-08-14 08:05:00","100","0","12600000","19240000","44440000","1"
"2025-08-14 08:06:00","100","0","12890000","19870000","31330000","1"
"2025-08-14 08:08:00","100","0","12070000","19550000","31710000","1"
"2025-08-14 08:10:00","100","0","17540000","19290000","25980000","1"
"2025-08-14 08:11:00","100","0","12380000","19810000","34270000","1"
"2025-08-14 08:13:00","100","0","12880000","19080000","22820000","1"
"2025-08-14 08:15:00","100","0","12990000","19260000","25650000","1"
"2025-08-14 08:16:00","100","0","16930000","19390000","25630000","1"
"2025-08-14 08:18:00","100","0","12520000","19650000","31090000","1"
"2025-08-14 08:20:00","100","0","12300000","19980000","31720000","1"
"2025-08-14 08:21:00","100","0","12440000","19690000","31450000","1"
"2025-08-14 08:23:00","100","0","13290000","20740000","34620000","1"
"2025-08-14 08:25:00","100","0","12380000","18980000","24830000","1"
